arXiv,prediction
0902.1366,0.4898900114598562
0711.1170,0.4866565534563769
astro-ph/0507482,0.48645582054867337
astro-ph/0504618,0.44820896347805256
astro-ph/0608126,0.45976658526289427
astro-ph/9912492,0.4299378670255539
astro-ph/9811336,0.48802827033825735
astro-ph/0009068,0.49148543831026753
1303.4240,0.45722742831552105
astro-ph/0301624,0.6129368092178025
astro-ph/0406299,0.6115682865460471
0705.0889,0.5324201038066989
0704.2051,0.49222740616302796
astro-ph/0304214,0.4488480220463427
1507.05846,0.48489444845640794
0907.3575,0.4822357697486658
astro-ph/0007434,0.4301301778760768
0711.0903,0.6077924640826693
1506.01716,0.44584592540002
0802.3677,0.4570377588140889
0709.3390,0.491388864448038
astro-ph/0405478,0.46530491633921217
astro-ph/0702722,0.5096824091049666
1203.1930,0.4443337898989874
1512.00600,0.4786805836892613
1604.04979,0.4667738907811867
astro-ph/9911484,0.46653799910716287
1206.5130,0.49010882435758385
0909.1837,0.6080296974261232
nucl-ex/0601035,0.6088990747858801
astro-ph/0310341,0.48853765658798165
1605.03970,0.49177124472858047
astro-ph/0304407,0.608166981262047
1002.0349,0.4914188210694849
1609.07145,0.44775568747785666
astro-ph/0502227,0.48960285351758787
1109.0921,0.49034137911016284
1702.00030,0.4443689994273642
1106.5840,0.4466147031095909
astro-ph/9902178,0.45181151318165336
astro-ph/0104017,0.44992557193791255
1511.09132,0.49124570493857533
0909.4723,0.4481119172265228
1204.3433,0.44470189521236575
astro-ph/0612152,0.4988722313929013
1407.0238,0.6096607986049993
1512.03064,0.5028977945347115
astro-ph/0005219,0.48768661330814805
1310.7944,0.44146778475715065
0708.1214,0.5054613615419178
astro-ph/0610277,0.4311819931591324
astro-ph/0209174,0.5067355103241958
0706.2443,0.49806968857952955
1305.3703,0.4234612093790936
astro-ph/0603239,0.42576062377028845
1209.5741,0.48874938167883547
1102.4335,0.5056062728872229
astro-ph/0106067,0.49657914065737857
1103.0661,0.6117168260592216
1104.2520,0.4885442182606668
0912.3013,0.45453875562293594
1112.3179,0.4329164020592921
1210.2130,0.6110135502571503
astro-ph/0212397,0.4253599538137843
astro-ph/0108460,0.4527490612445815
0809.1819,0.4371257591444691
astro-ph/0002277,0.5068375150438179
astro-ph/0309096,0.49041065978643006
astro-ph/0502197,0.44637377780950993
astro-ph/0003219,0.489843442166408
astro-ph/0401578,0.4958595961795906
1408.3392,0.6119540547515502
1210.4117,0.4340607965926638
astro-ph/0102190,0.4914329972039502
astro-ph/9607010,0.4346848347149581
1604.06921,0.4511854258260087
0901.1286,0.43299555576396764
1012.3345,0.6081732639252749
0705.2851,0.4299291069551588
1311.6319,0.4385691644440549
1606.05269,0.4304053100841226
0811.0566,0.436142771915912
astro-ph/0412365,0.4876998582368847
1607.06325,0.4437524995390185
0902.2737,0.47737770635840426
1602.02732,0.4463869662184997
1304.0794,0.48677744470229983
1504.03388,0.6090403514513153
astro-ph/0605124,0.4629726888901426
0902.0088,0.4845182253564462
1602.02351,0.45794682521082314
astro-ph/0603114,0.43808849371068487
astro-ph/0203149,0.4475518649890831
1511.04186,0.6121311039933494
astro-ph/0204510,0.47664385817127847
1408.6035,0.4384576267916929
astro-ph/9909112,0.41204527960766285
astro-ph/0106462,0.43867574129505743
1601.03039,0.48779958753300856
0712.0582,0.46795454105837275
1409.0543,0.46101139138591496
astro-ph/9810161,0.4903544893153852
1601.02610,0.4910468843539017
astro-ph/0401278,0.5598023339458232
0803.0084,0.5074507295820867
1005.1958,0.4576579422510993
1512.02227,0.47720864036571886
1704.01135,0.48694563801207885
1709.00117,0.49655456032828754
astro-ph/0412600,0.4940580984973558
astro-ph/9708237,0.4925499595102712
0810.3455,0.5016901850419577
1510.00577,0.45632141668733944
1412.7162,0.4937194243253163
1211.5728,0.4443306292633131
1604.06138,0.4602349587501127
astro-ph/0606238,0.4905558488353582
1410.1861,0.44693641667217904
astro-ph/9511093,0.44460567972886783
1008.4353,0.5051653005617589
1604.05443,0.44068021665233764
1309.5731,0.4830198191427791
1403.4934,0.4539152868928634
astro-ph/0007198,0.44980308258343715
astro-ph/9904356,0.49350777393849876
1305.3999,0.4698169570680369
0903.3962,0.47166543614125217
astro-ph/9912048,0.5040888565871452
astro-ph/0605710,0.46911590457942726
1311.3262,0.6110912278451187
1703.05597,0.4913016370555584
astro-ph/0402568,0.46863555744433905
1210.4984,0.4472336071245967
astro-ph/0311380,0.4423938702709827
0912.3499,0.4485429554430216
0812.4399,0.4425531241442548
1105.5754,0.48711282234705283
1507.07603,0.4555360841361052
1109.1821,0.4691929140679356
1601.04660,0.6124898988660991
astro-ph/0302249,0.4538746252942872
astro-ph/0109231,0.46420224133566046
astro-ph/9905282,0.49123629606478103
1104.4347,0.4223063409867267
1602.07308,0.5003741925943119
astro-ph/9806283,0.4776346485997906
0811.4490,0.43983462476722723
1509.06574,0.6106356335597718
astro-ph/0410419,0.4856852210880268
1609.09469,0.4268537382870652
0803.1821,0.6068674629321823
1609.04739,0.44283459595098434
1611.09665,0.4362828687996211
0801.2570,0.4625319065936375
0910.3212,0.4876666984734213
1701.02277,0.4915296345406856
astro-ph/0411639,0.4483881973685815
1205.5839,0.6060110385793306
astro-ph/0505578,0.4945273245891843
astro-ph/0510657,0.5072947993494752
1103.2152,0.6075514616603164
1306.1731,0.4439372247517002
astro-ph/0509026,0.47637064456977374
astro-ph/0509500,0.46934779822233846
gr-qc/0509097,0.49610269728071915
0805.2270,0.6035226334053864
1305.0572,0.6087139559679496
1401.2060,0.4204311558044413
astro-ph/9806331,0.5002350187727991
0911.2276,0.4900551785451226
1207.6559,0.43985824055330724
astro-ph/0611159,0.4491859746545786
astro-ph/0309680,0.608857529076771
astro-ph/9708095,0.48976561058645973
1211.5146,0.4744362939054962
1108.3082,0.4163791036726321
1006.4635,0.43245095734882005
1406.5790,0.48798851046199865
hep-ph/0404128,0.43444232240386665
astro-ph/0503696,0.6080796235004022
astro-ph/0501565,0.5076809824873655
1307.7026,0.48619998699381556
astro-ph/0612518,0.48931404992436955
astro-ph/0502170,0.46482044730742716
astro-ph/9905221,0.4558292221843478
1206.3573,0.492044650986845
astro-ph/0509843,0.4925675169200354
1303.6506,0.6047405194031382
1003.5600,0.4728316005601365
0902.1521,0.468375082863476
0904.1200,0.6117929492243915
1207.0250,0.484257834075606
astro-ph/0305298,0.4427493895193005
0708.3448,0.6043673484712389
astro-ph/0106545,0.47665272685045285
1304.0484,0.4192921286145183
1310.7582,0.4651372717301245
1705.07897,0.4912340699317283
astro-ph/0611132,0.45156810840044304
1003.0232,0.492854871136782
1704.06184,0.4456308429519266
1511.06930,0.6112992392548283
astro-ph/0205299,0.49038088550627346
astro-ph/0608584,0.45593634380708015
1407.4785,0.441908143484647
1411.6933,0.44242464524986247
1009.5921,0.6108294643942183
astro-ph/0507452,0.5369034031653809
1608.00233,0.448468053076611
0811.1907,0.45642786284417214
astro-ph/9602059,0.4636743619159159
1612.00495,0.6042089172669503
1402.0766,0.48925679686417045
astro-ph/0703391,0.44547522015059604
1309.4293,0.49388238403777235
1205.6292,0.45882535620864373
1009.0269,0.4926429140850731
astro-ph/0202166,0.4751443304698618
1206.2642,0.46937571951304585
1706.09906,0.4898033322958795
1207.2724,0.6103875709878778
0904.3299,0.45514544650108874
0811.1045,0.6063634353945876
astro-ph/0606533,0.5126244486892738
0710.1297,0.4876891360480828
astro-ph/0005058,0.490431381507832
1304.0764,0.5324050531841608
1607.05289,0.606284913214075
1409.2900,0.6111993378673335
1210.2713,0.4519575427867089
astro-ph/9912282,0.4872905265537018
astro-ph/0512576,0.5115644184639713
1607.00737,0.4667490170860964
astro-ph/0206226,0.4932940442981804
astro-ph/9501008,0.43658639943088856
0908.0054,0.4575481346447512
0805.1931,0.4827898308758807
astro-ph/0203153,0.4815091002052464
astro-ph/9909120,0.45344030756147724
hep-ph/0605287,0.4397938428341449
0806.0937,0.4953510532654345
1009.0317,0.49329766991960133
1402.6740,0.43267753402970005
astro-ph/0702566,0.611281395798487
hep-th/0404161,0.42149633319043234
1008.2858,0.47928251445915293
1010.1798,0.6090053036280675
1009.1839,0.4195816655728784
astro-ph/0112114,0.45083803479118634
1210.7166,0.4481063505680373
1607.08208,0.48174920390275183
1511.04079,0.4914466653364756
0707.0196,0.4312157245805514
0705.4100,0.4690011438186834
1203.1109,0.4291666030296435
1501.04106,0.42073330062103526
1701.02703,0.4184344208180359
1309.1055,0.43062235614252875
0911.2223,0.48803697364046905
1009.5799,0.4644647318761632
astro-ph/0508510,0.4931664132124574
1303.4444,0.610255368337515
1205.6753,0.6099091354060524
0802.0149,0.45465039327240275
astro-ph/0106248,0.4717959693647523
1010.0998,0.45060688695529816
1510.04307,0.5022482934592644
astro-ph/0112563,0.43435446906656106
hep-ph/9510461,0.4491216861760977
1110.1049,0.4308947227145874
1207.2175,0.4688915091607432
1503.08822,0.49346473281205194
1412.6373,0.4782806409814609
hep-ph/9904469,0.43622164055438817
1305.1305,0.49654890656697437
1410.7144,0.6103240839906886
0902.0373,0.4861109735029436
1106.1186,0.5036044735575469
1307.2903,0.6095906413110155
astro-ph/0007237,0.4916615418643911
1612.02826,0.44703738765286277
1606.06167,0.41133863579164986
astro-ph/0101478,0.49347020367093625
1109.3147,0.4834768689691792
1007.3193,0.4653644187542101
1001.5123,0.48580434109621967
0706.3272,0.4904266177207332
1006.3768,0.4395645363735118
1502.07748,0.6134264653620699
1402.4154,0.6067631856329416
0805.3413,0.48654449316335047
astro-ph/0603445,0.4971204104475225
1308.5851,0.4967618940856844
astro-ph/0108149,0.4698675890832841
astro-ph/0503370,0.604393438310055
astro-ph/0703440,0.4896660945156481
astro-ph/0003176,0.4792451159927203
1212.1277,0.4577128418528563
1603.04438,0.4505183761054929
1405.5487,0.42087708597241713
1008.3987,0.5020740420637708
astro-ph/0509898,0.608616792809192
astro-ph/0109346,0.49586963966339515
astro-ph/0004075,0.41454428747502825
1302.0223,0.44086301120739735
astro-ph/0205444,0.4954749703906334
0803.3384,0.4298889521868103
1203.2180,0.4791248329938278
1510.00150,0.4876260891846434
0811.3890,0.4886745306232796
0812.4104,0.46350431762360994
astro-ph/0701895,0.44166134795109413
1403.3402,0.47727413239752536
astro-ph/9903345,0.4523221469672256
1709.08956,0.6100939699670596
astro-ph/0209120,0.5107746696016092
astro-ph/0401427,0.48829780016197705
1312.6030,0.4886668959594
1503.04509,0.4385046685364532
astro-ph/0106309,0.6074547039763437
1205.4021,0.5176128714319718
1109.4483,0.43174348516572836
astro-ph/0304310,0.4523301624564692
1410.2893,0.6095789362537999
astro-ph/0110385,0.4657042971539529
astro-ph/0512459,0.491876870932826
astro-ph/0012213,0.6058751705858629
1708.09074,0.520938610852439
1301.5320,0.5007281290829795
hep-ph/0204357,0.4917519398312264
1402.0902,0.45128253838920546
1505.01132,0.6101008990542924
1301.0017,0.4893653615283008
astro-ph/0409342,0.5052440633757936
1212.4245,0.4496732767397668
astro-ph/0005329,0.5037763827640771
astro-ph/0412040,0.45443732263703884
physics/0306146,0.4459201036718549
0909.2692,0.4553053068369087
astro-ph/0512605,0.445824278253206
astro-ph/0302292,0.4901661244176419
1406.5297,0.4895255802411541
astro-ph/0102248,0.4793755017168613
1411.6040,0.5064637374990887
0710.2622,0.46636267968396167
1206.5813,0.4997972521623279
1504.05808,0.6123224743220211
1604.00185,0.45559682937041995
0904.4816,0.5086460992420722
1204.4417,0.5703677286925484
1107.3675,0.48908131650270636
1012.5770,0.6101826257105741
1402.6697,0.4920319957154815
astro-ph/9805274,0.4471946773314435
astro-ph/0004135,0.6093398194832749
1011.6370,0.6082709356111682
1608.04545,0.4519303712810752
astro-ph/9708046,0.46840170350858396
astro-ph/0604296,0.47911215240539373
astro-ph/0411628,0.6024302556860078
astro-ph/0511164,0.4925102694045367
1101.4132,0.4697804353654006
astro-ph/9906096,0.4904825054715982
1303.3259,0.4844771668525585
astro-ph/9912339,0.41111526650908453
astro-ph/9205004,0.49188987449035776
astro-ph/0006131,0.6096201909132909
astro-ph/0008021,0.42254342272808526
astro-ph/0204234,0.6096247769825188
1201.3769,0.4885035213772017
astro-ph/0101499,0.6110632188538837
0908.2486,0.4348416002579026
astro-ph/0409050,0.501997000911704
astro-ph/0301628,0.4675586821446565
1206.1049,0.4605441803414238
1606.01165,0.4791069801067099
astro-ph/0703765,0.6085913949174502
1103.3185,0.49021390643812135
1002.3788,0.46205166957086446
astro-ph/9705091,0.45574934345142065
1210.1035,0.4908321208321623
1610.05309,0.4442159755296511
hep-ph/0108225,0.4446298691891339
hep-th/0005028,0.4143495047716024
1411.7475,0.48860568562102613
astro-ph/0504009,0.44945540393618244
0801.3729,0.5034856693071956
astro-ph/0201069,0.49895029730216667
1604.06760,0.5516798407182282
1112.4229,0.4486192463373365
1607.05297,0.6087776159051118
0905.4283,0.6063433815348956
1704.07783,0.48940930398824406
1310.1790,0.4379772194265014
1503.04932,0.6073664285679792
1306.2950,0.6119567052158136
1003.5218,0.4901764010247831
1405.2666,0.4862921031329014
astro-ph/9705104,0.4323713889951688
1407.5668,0.6112477421073989
1303.3538,0.4891524520080957
astro-ph/0109434,0.4527233194934585
astro-ph/0112526,0.45553647403158803
astro-ph/0609572,0.4782010680199739
1209.0670,0.608531610996466
astro-ph/0703553,0.49351903802270164
1409.7728,0.6091176006574214
astro-ph/0309737,0.6027226918862488
astro-ph/0703470,0.4784133085211217
astro-ph/9907345,0.6154277567350532
1002.1080,0.6088721908256614
astro-ph/0606602,0.47748411403654273
astro-ph/0311169,0.49826688449311646
0801.3659,0.48800707184966946
1405.5573,0.4854232820226655
astro-ph/0307202,0.4586885382739892
1602.05904,0.4916817567670007
1108.3040,0.4912136156573593
1507.07318,0.4884068788942695
gr-qc/0111033,0.4236312177149495
1509.01010,0.4272008437108057
1704.05061,0.4881794509504199
1305.6654,0.4523698934274039
0706.1083,0.46653765377719797
1602.08814,0.46338718018911546
astro-ph/0505357,0.4910797429616679
0805.1734,0.459959876421716
0911.2597,0.4427537721217102
astro-ph/0006065,0.4488210227339396
1511.04849,0.47175710907389923
1709.09794,0.4870761045566831
1304.1223,0.6057071424130717
1006.0238,0.4901983362050182
astro-ph/0111237,0.5000457675023289
1009.2736,0.5027246514503407
1308.3492,0.48688760348425736
astro-ph/0104124,0.5121778202157923
0806.4384,0.6096203178401776
1609.02365,0.48602485810165835
1002.3867,0.4895696842107531
astro-ph/0606183,0.4333604846499598
0904.2221,0.46840907232429635
0807.0039,0.6127590037149374
astro-ph/0008157,0.43994155475451213
astro-ph/0505115,0.4470548793060629
1402.0520,0.4251558370377883
1406.2702,0.6084832387130766
0709.1895,0.459015110767616
1407.1744,0.49162998484352155
astro-ph/9807156,0.45348994011246585
1408.0980,0.4696234964225636
astro-ph/0203402,0.4980568256105513
0705.1200,0.4160933829258754
astro-ph/9706036,0.5047061167200827
0807.3802,0.49097319178508064
astro-ph/0510853,0.4764501805381118
astro-ph/0309145,0.4359873566845877
0907.0087,0.4980670352562604
1408.1090,0.4945404219143873
1008.1585,0.5076932247372499
0808.0896,0.46006065640619515
1112.1971,0.47504171760422426
1407.1154,0.46166930123152755
hep-ph/0211109,0.4169534458590819
1509.05035,0.5067886147380168
astro-ph/0104072,0.4468152490640153
1009.1633,0.48984359694576307
astro-ph/9908191,0.44875059515221505
1705.09782,0.46610168407847813
1708.00269,0.44114189812437715
astro-ph/0607513,0.6125737508263178
hep-ph/0602028,0.6109169595560221
1111.1717,0.49523913038763673
1309.4440,0.4795968611379843
0805.0276,0.4860519444713092
0910.3361,0.4727155283202673
1308.2624,0.45658438303488164
1501.07407,0.45386346556929574
1309.6509,0.4563200088928792
1011.6405,0.48886133462065756
hep-th/0503191,0.4901870261111747
0907.2306,0.44776234161743683
1208.4277,0.44129135610361575
0911.4820,0.4951076393438055
1208.0449,0.4881159546644248
1603.03626,0.4783172493337702
1308.3496,0.4475619634775323
1606.03781,0.47547959701076087
astro-ph/9809034,0.5051546109885584
astro-ph/0212405,0.5008823447272931
hep-ph/0102181,0.46564080679277725
astro-ph/9910483,0.4286456116653647
1402.4828,0.4712256578969616
1012.1317,0.49187488374262617
0809.0595,0.48035508824141304
astro-ph/0511252,0.44743593447043556
0804.3135,0.45062945078451916
1505.03872,0.4479221108404697
1004.1851,0.4443273751095026
1703.04066,0.49054350890066734
astro-ph/0011370,0.6042289112461681
1312.6016,0.4352169951607099
1004.5063,0.45470646140419213
1501.04393,0.4883700870760958
0906.4430,0.5017095895802409
0806.4831,0.48619426163897156
1203.4907,0.491173184752638
1605.05741,0.4912149616320367
1206.3843,0.49291633515556627
1606.07889,0.4226711987365583
1402.7354,0.49193613936862673
astro-ph/0306043,0.6064315630060637
1601.03391,0.423669899666881
astro-ph/0212061,0.5006382058400801
1305.5147,0.6083689260084423
0803.2891,0.4609728408546566
astro-ph/0005607,0.49371472826291785
astro-ph/0611122,0.47542301209812027
1209.5058,0.6057008739346466
1012.5741,0.5112478427359093
1303.0027,0.5033451144354865
astro-ph/0106012,0.6100900207450535
0911.2697,0.4765439822208072
1209.1124,0.43863852947161486
1412.4308,0.4566168054553647
1202.1729,0.506428046330151
1708.09407,0.6066245147510677
astro-ph/0509076,0.5206079658940783
1210.7527,0.49157416150763505
1002.4414,0.4910639957542585
1607.03462,0.5000478139267975
1302.6858,0.6059554564841424
astro-ph/0404141,0.4890832490593716
1503.08865,0.5181890191377069
1701.01557,0.45273178422901844
astro-ph/0502185,0.4351761632134169
1209.1816,0.6064611494479191
1009.2987,0.6073766930196669
0910.0836,0.49958750397345786
astro-ph/0408559,0.4808974927060273
astro-ph/9902339,0.5124459935086887
1010.2134,0.4052275491798748
1603.03776,0.5245553224269474
1112.3295,0.4645745653887006
0707.4190,0.45773166638003643
1703.09630,0.44923453047955236
0911.5727,0.5115307960751894
astro-ph/0408064,0.44458654651328405
1612.04720,0.6127503919522769
astro-ph/0208208,0.45142777098910636
1705.03449,0.5033614391384204
astro-ph/9912405,0.48644439347859164
0907.4312,0.4791917218712316
astro-ph/0603450,0.6108925598089475
1210.3033,0.44897272111108577
astro-ph/0405224,0.45534601360041027
0805.1283,0.45758453610167316
