arXiv,prediction
astro-ph/0005609,0.6164649114078914
0907.2917,0.4498313125639615
1709.06263,0.6133811571838464
0902.4242,0.422825808022894
astro-ph/9905354,0.5015325160525015
astro-ph/0110027,0.49321068391253653
1312.6299,0.6159063303178788
0910.3716,0.44658150466919494
0711.2456,0.49881811023088185
1308.5462,0.41812699632138944
astro-ph/9703153,0.4999061129121594
astro-ph/0605526,0.49474298184383
0807.2525,0.4451187598032456
1601.02104,0.5117479294666374
astro-ph/0507469,0.4983166518432275
astro-ph/0307098,0.446203262604897
1210.4027,0.6147750086475438
1006.0275,0.42201411536541855
1505.05503,0.4442138573005029
1408.1084,0.4771781863454052
1504.01676,0.42578326420102064
1509.03296,0.43094687308104257
0904.3517,0.4914528288116993
astro-ph/0102367,0.49480299595004656
1010.0831,0.6176965462681112
1110.3045,0.47234511346088465
1610.03059,0.46527821528397223
1108.3081,0.4077248036257806
0910.2708,0.4921242126436066
1605.04707,0.48086404879047684
0906.0849,0.47080785459040947
astro-ph/0406365,0.41716723590075777
1109.3172,0.49758841446533486
astro-ph/0101287,0.4333442198208292
hep-ph/0212240,0.5071670543831576
1101.5491,0.44320548044277885
1009.4233,0.4189349541513576
1611.05883,0.4905661407065551
astro-ph/0610939,0.4990958927796501
1302.5011,0.43865676108107504
1212.1173,0.496828699693367
astro-ph/0608394,0.42493643370763756
astro-ph/0701584,0.49318965123302305
astro-ph/9706230,0.4340025478438069
astro-ph/0409546,0.4966363064612681
astro-ph/0301056,0.4538602647741181
astro-ph/0702656,0.45266491404770753
0810.3934,0.45145035259128263
astro-ph/0410359,0.44672055631454943
1602.06950,0.6138140349136822
astro-ph/0511444,0.503361645020978
0909.0402,0.4147244987589357
1106.1643,0.45087604712592594
astro-ph/0304324,0.4659424532607766
0811.2364,0.4196760066552463
1111.1556,0.46427056207067474
1510.03927,0.49087716976815643
1105.2044,0.45827779812376307
1602.00558,0.4511477302265733
1604.01216,0.6130309154804174
1510.08377,0.443756955812249
1704.04138,0.44966443117734833
astro-ph/9802293,0.4527121709864704
1708.08704,0.496704668338281
1612.05645,0.610771974783417
1702.00380,0.49576832886090605
astro-ph/0107293,0.4930563981937096
1001.1734,0.4663698150763252
astro-ph/9809090,0.4947719384813863
0907.0600,0.47949939192770313
1305.3284,0.4922665688309487
astro-ph/0002399,0.470875522493286
1406.4832,0.47361845099160343
0904.3550,0.6170912391115628
0809.0631,0.4150188106088986
0903.1216,0.45342074977546637
1409.3576,0.4785981449711733
1704.06139,0.4096312195946806
1305.2163,0.5200167059880973
0902.2794,0.6113666289031647
astro-ph/9802311,0.4898412834453777
astro-ph/0301084,0.5066464924070458
1104.1367,0.44442873376700115
astro-ph/0406559,0.4512052640809112
astro-ph/9812378,0.45120628477463515
1411.4353,0.5655152659667382
astro-ph/9911220,0.43414183004587115
0802.3564,0.49289158087937573
astro-ph/0004069,0.44834592640961735
1507.07044,0.49071563389615547
1608.05715,0.4364746282185553
astro-ph/0611240,0.6142084533279424
1311.3090,0.45094624324019844
astro-ph/9604058,0.4493971218597181
1308.5681,0.4980071117820883
1203.6248,0.611721790140658
1104.0704,0.6154172433684028
gr-qc/0107033,0.4508697966642051
1006.3146,0.4248533328749993
astro-ph/0608276,0.4149743208879026
1402.0964,0.6171878830086895
1104.4882,0.4591265262899133
0805.3089,0.4153676164533195
1108.2635,0.616036522523328
1610.01038,0.4699752969886702
1202.4767,0.5066971913794235
astro-ph/0608060,0.46778079144109225
1112.3006,0.6176472144144961
1001.2018,0.6101510615866699
0811.1562,0.45171205439735823
astro-ph/0209483,0.43611245910336466
1505.07167,0.4807996008326801
1301.3092,0.4952837906476272
astro-ph/0306341,0.5030021201929304
0704.1729,0.45834198996678555
1709.08417,0.4683725296089999
astro-ph/0502119,0.45832094061524065
astro-ph/0211655,0.48639210296282864
1311.2943,0.48160046007757734
1010.5386,0.6117037324422931
astro-ph/0407061,0.466878871854882
0909.3224,0.4187649171000281
1708.04742,0.501915030502337
0710.2433,0.44875043443342005
astro-ph/9911065,0.5022362672502111
1211.4033,0.49397965748416184
1111.1983,0.43637328889841115
1103.5331,0.44769229755406875
astro-ph/9702226,0.4103563804759856
astro-ph/0511573,0.45745997837824887
1402.7174,0.6097677291425396
1509.02575,0.45083924434706607
1703.04885,0.49216462593560734
1012.4996,0.6141147555292916
1002.4881,0.48806096644395436
astro-ph/0208026,0.44113303888437716
astro-ph/0412578,0.49410092505534137
1606.03028,0.4922558831882059
1608.02648,0.4715162877435811
astro-ph/0405430,0.41999123587959425
astro-ph/0608017,0.5049772815545864
astro-ph/0502385,0.4972677847070712
astro-ph/0505548,0.44698129639041817
1208.1375,0.4127655211213068
1402.1933,0.41760148508108147
1701.00478,0.45259920373998114
hep-ph/0210223,0.4596251293518579
astro-ph/0302358,0.49482753531691276
1603.09073,0.45709018704774856
1209.3213,0.49359012997277535
astro-ph/0402139,0.4348871313704037
astro-ph/9605126,0.4762538256143626
1705.03523,0.42820990076638493
1403.7531,0.43286410117880547
astro-ph/0008518,0.44744943353820427
1601.05151,0.6170193399459437
astro-ph/0006269,0.42459530699712117
1405.3668,0.5001620943224939
astro-ph/9706083,0.4499312275982257
1511.08730,0.47405882200728633
gr-qc/0202094,0.425091251119628
1609.08836,0.45097416516791544
astro-ph/0409682,0.4555976986878172
astro-ph/0606621,0.6131357427375685
astro-ph/0412483,0.4989427937976736
0704.1631,0.49181238714627135
1412.7931,0.4385293458299966
1112.5940,0.454709678707477
1308.1088,0.4487755896277849
1404.2297,0.5006918659367038
1211.6256,0.49147482478114757
0706.2737,0.6169165558198022
1305.7402,0.48998051391401887
1208.3260,0.5538920878455413
astro-ph/0112342,0.4728231446333811
astro-ph/0701409,0.5116694976332222
astro-ph/0508585,0.4539501471149329
1608.02587,0.4941523600975671
1607.02369,0.4945186606392053
astro-ph/0406451,0.4654858427444645
1704.06268,0.6160310761289464
1207.7273,0.613770579666121
astro-ph/0702208,0.45409987469621926
0910.4098,0.4965193983040641
1609.06191,0.4554918171925938
astro-ph/0512279,0.619652894184047
1505.03534,0.45700381431923315
astro-ph/0201104,0.4684453533049898
1304.4124,0.4722318147053351
astro-ph/0606528,0.4384560988055082
1605.06028,0.4252126889120694
1509.00163,0.47035634644102
1207.4898,0.42230218781023665
1103.2909,0.41875300957482575
1510.07948,0.44710245598638426
1010.5498,0.5026408693643565
1202.4689,0.438940365573366
1208.2790,0.4139380375500774
1502.00302,0.5566510551831402
0803.1865,0.4416396169821785
1612.08817,0.42020407644466906
1504.02285,0.4534357727762799
hep-th/0011110,0.4207037327615913
astro-ph/0305526,0.6129765278590829
1004.1099,0.4804965284769501
1305.2202,0.495663165875616
1510.01701,0.49353289235555087
astro-ph/0006048,0.44840630710971446
0806.3755,0.4652152525593707
1105.5668,0.49471718467280196
1611.09233,0.49144452329468574
1208.0315,0.44989712229997064
1001.2126,0.4575481195410063
0807.4615,0.613881506057424
1701.05231,0.46958396322162776
astro-ph/0307181,0.4279994425526898
1509.01592,0.5458451957075012
0911.1723,0.6111604831108745
astro-ph/0207455,0.4509372639086414
astro-ph/9804240,0.4582494280497578
1509.08817,0.4475735879895579
1102.4850,0.4958114517895398
astro-ph/9707180,0.4441877766862155
1403.0040,0.49628987582110407
1511.03275,0.614453123351962
1701.08164,0.4913408140401697
astro-ph/0503639,0.4930198091072499
0910.1234,0.49617374966504985
astro-ph/0610909,0.490819424252326
1603.04748,0.4948936791751631
0809.0568,0.6146011849064154
astro-ph/0312273,0.4740511958372357
1609.03697,0.6117847680588565
astro-ph/9605198,0.4973206421196332
0805.3565,0.4481218343673352
astro-ph/0605140,0.4816004911263697
1109.0297,0.48068672810607643
1101.1911,0.43600471357146403
astro-ph/0608603,0.489734378824992
0802.0228,0.49256982222418066
astro-ph/0302302,0.49306415071340115
0907.4039,0.44592785455428785
astro-ph/0408041,0.6119101536580002
1203.0315,0.43939998626372356
1401.5799,0.6109322146100734
1202.5903,0.4488644808960695
1503.00061,0.4471336912956567
astro-ph/9805155,0.5048457455256612
1112.2228,0.4934966990860571
1512.07228,0.42531211497565624
astro-ph/0304154,0.44893960423368107
1211.0604,0.453305468184374
1511.08402,0.45643073976399556
astro-ph/0703140,0.49717686831485125
astro-ph/0005065,0.618348863428244
0810.0321,0.4942527534080247
1005.4791,0.49523044214166
astro-ph/0610016,0.468359937071279
1411.7491,0.45113259442666925
1211.1095,0.6150612276861237
astro-ph/0604292,0.4313751736705251
1302.5308,0.4298305992276668
1504.04969,0.4120307729581609
astro-ph/0012085,0.613740980946962
1205.1082,0.6114892945035943
1702.04731,0.4923443509477762
1610.07402,0.452920244131439
0909.5040,0.49496592790071126
astro-ph/0501188,0.4674814507076419
astro-ph/0304547,0.49871334943220724
1304.0605,0.4463487304770069
astro-ph/0509361,0.614430018306135
astro-ph/0408022,0.4947589611897948
1411.7104,0.49912648656093106
1506.03079,0.49006883044621175
astro-ph/0004302,0.5146382477218188
astro-ph/0603588,0.5568958884554323
1304.1293,0.4673488935598012
1707.01800,0.5080485070697573
astro-ph/0106176,0.4438422412101735
astro-ph/0005576,0.4453136879982732
1003.0623,0.6132319912766809
1402.5420,0.49847105787367435
1403.7377,0.4377592061190016
1505.06179,0.4363851403359436
astro-ph/0412344,0.4470091719461254
1410.5908,0.4484890584371191
1202.0057,0.5223890915125973
1506.08671,0.4207434471842485
astro-ph/0207062,0.5087941741985805
astro-ph/0702282,0.4189293050504604
1007.3595,0.6136689434629365
1405.4010,0.4912874756374983
0804.1756,0.48928287275481386
1105.3246,0.5498609971127093
1403.5308,0.49098950363770416
1411.6218,0.4903700505118121
astro-ph/9305029,0.45233567086044235
astro-ph/0011317,0.46996180118796654
hep-ph/0203275,0.49223113363118165
1210.0899,0.6186179155058557
astro-ph/0010497,0.4768771080769384
astro-ph/0605720,0.4586639614597284
astro-ph/0604563,0.4544295335357723
astro-ph/0303554,0.49403745102844615
1310.7960,0.5143363800493355
0810.4919,0.4977196522717554
1109.1392,0.45812660092945534
gr-qc/0510022,0.42195428640478416
0801.4453,0.4396127768973533
astro-ph/0606739,0.49736688020929326
0805.0976,0.4444281865135839
0709.0526,0.49075641283068394
1612.06481,0.513930471940827
0805.1938,0.49617817128046937
1511.08809,0.4958122590186244
1209.2482,0.5020911749931439
1404.2604,0.47125557360493775
1611.00904,0.616895996512452
0706.4086,0.4241479270442288
1011.0861,0.46772756114463027
astro-ph/0005083,0.45742074811678707
astro-ph/0101361,0.6165688027526741
astro-ph/9806299,0.49719335408127546
1504.02404,0.6163389819936852
1208.6373,0.4241203144552137
0808.0714,0.6085886387206104
1309.5097,0.61690400890368
1102.4592,0.49112440107849303
1303.4497,0.4913047245455169
1303.4584,0.47082581376558363
astro-ph/9704175,0.40951323651648425
1106.3955,0.47414454372665016
1412.8074,0.4953527576347229
0704.2722,0.4962314353863015
1405.4913,0.44946594976317905
1311.4340,0.4957648185814987
astro-ph/0408529,0.4501338365028968
astro-ph/9911246,0.49043918131354314
1611.03793,0.47699160428410564
1212.1693,0.4462565767834156
0906.4144,0.4482920146706652
1403.3689,0.47615563132810157
1609.01800,0.5009659955323019
0904.0002,0.4485210802068809
1109.6445,0.5013996061468718
astro-ph/0107340,0.6147590379905546
1004.2720,0.47579156448961796
0810.0190,0.49364426274416334
astro-ph/0311556,0.4961094459026305
0909.5247,0.49635664925963335
astro-ph/0410012,0.4677030785970928
astro-ph/0008127,0.46420410646214183
1308.5054,0.4675893522181956
1012.4012,0.4675287629859387
1303.5445,0.6136547837270222
astro-ph/9611077,0.4810429442173496
1010.4882,0.4349109140139573
1403.2328,0.4942332995081845
astro-ph/0604479,0.5242161066157778
astro-ph/9512087,0.6199464695689565
astro-ph/0101399,0.44524254931638707
1212.0155,0.40784488242783873
1602.00463,0.49647334623468203
1404.5953,0.44779713371191354
gr-qc/9903016,0.41398693618611765
1104.5620,0.4456714360847387
astro-ph/0010134,0.6094969831759023
0807.4687,0.6066527571997177
astro-ph/9706191,0.5076567887746698
1312.4430,0.46919053518153214
hep-ph/0512282,0.4626345827675261
astro-ph/0309480,0.44906774957063483
1709.07865,0.45219837923079453
astro-ph/0608560,0.4878689771052956
astro-ph/0202064,0.4921647815251704
1409.7621,0.40748474213269326
astro-ph/0212393,0.4947727866453435
1504.03236,0.44760614110718816
1605.03965,0.4910380992796756
gr-qc/0612026,0.43468660351282984
astro-ph/0310435,0.6166860531219531
1101.1099,0.49350500791935825
1305.3926,0.4950988873033824
1511.03272,0.5219504941913415
0809.4688,0.4239948088382443
1401.0717,0.4735985092413714
1106.1939,0.49904068113197425
astro-ph/9702023,0.4523475499487607
0912.1857,0.4164689421771382
astro-ph/9911442,0.48162498524577135
1606.00184,0.4941963248944803
astro-ph/0110286,0.49629870114510716
1008.4236,0.4890674617929398
astro-ph/0309798,0.5009995647719764
1303.6628,0.4060385222347006
astro-ph/0009276,0.44450609292280713
1011.6110,0.4572653772698504
1707.07677,0.4698787347204469
1408.2602,0.6091725982864685
1304.7317,0.49717304911742527
1411.8004,0.6140112294128097
0903.5411,0.46277735758600064
astro-ph/0502183,0.4408656056345989
0804.1955,0.5503491470904344
1506.03462,0.4753264587596542
astro-ph/9608065,0.4190207421504804
astro-ph/0606418,0.617974783303452
astro-ph/0004348,0.4906288997944338
1005.0148,0.4552798983982581
1706.07106,0.44988484411731094
astro-ph/9612197,0.45036818650262106
0807.3133,0.4704237757836582
astro-ph/0611679,0.4529148685175329
0803.4032,0.49502846221151003
1605.06329,0.4939794891941368
astro-ph/9412010,0.40491109288584104
0709.0043,0.45023610050699275
astro-ph/9902148,0.4544587531896092
1011.3694,0.4743927776071045
astro-ph/0103049,0.45099803192480575
1204.2268,0.45475694406702266
1211.1677,0.44387895397969496
astro-ph/9712205,0.45593326032439574
1609.03551,0.42652964722158776
0912.5243,0.4427350528715499
1512.03134,0.45832557735511353
0809.3113,0.4246905343516653
astro-ph/9809060,0.5076401962919893
1502.07227,0.6145899771061442
1009.2941,0.4278610050375174
astro-ph/0310094,0.48874947497503596
1003.4259,0.43140880776386664
astro-ph/0107527,0.452299253135707
astro-ph/0110452,0.4988365063205419
astro-ph/9608157,0.45673813081963494
0901.4674,0.49261937186537563
1609.08638,0.6154602156862362
astro-ph/0601037,0.5504502518848214
astro-ph/0201194,0.49656545342766656
1202.4373,0.4958611952356359
astro-ph/0210002,0.617729134541724
1507.05436,0.44348107289086536
astro-ph/0403254,0.4585893917165928
astro-ph/0612722,0.49909023467026176
1102.4485,0.45237674494057006
astro-ph/0607507,0.4989158687279134
1607.02971,0.49446226579402996
0812.1117,0.41309008618415677
astro-ph/0211394,0.6186130322432772
0706.4142,0.49482482555036095
1003.2835,0.49398958847176383
hep-ph/9506283,0.44785968856201097
astro-ph/0301308,0.42542190663144225
0908.0425,0.44716198514422373
1407.5148,0.4256157533103728
1410.7783,0.45949363988005226
0712.0709,0.49248070267446686
1407.1799,0.6139987796613224
1309.2932,0.412318435561644
1005.1667,0.45413546802008126
astro-ph/0312459,0.5048533655906208
1507.04746,0.42820650169827473
1209.5867,0.6129519941038593
1011.5000,0.49387900032912435
1107.3721,0.44783787093800653
1501.00043,0.43721259611060076
astro-ph/9905200,0.5012369615665382
astro-ph/0311020,0.4612400926587689
astro-ph/0206215,0.47116492628972484
hep-ph/0102327,0.4081902262705306
astro-ph/9806080,0.5263641877279094
1003.0835,0.4936843177013233
astro-ph/0307081,0.48093167194309633
1610.09383,0.4440273978428546
astro-ph/0312474,0.44898394916960216
1707.02480,0.42342295632640536
astro-ph/9405027,0.4906683883147697
1306.3219,0.4477523953935525
astro-ph/0409689,0.4918275209006578
1004.4439,0.4892337660710681
astro-ph/9802245,0.5085785349943136
1304.3262,0.4492083024296761
1404.2241,0.44996560125020757
1409.1590,0.6188737071703805
astro-ph/0403029,0.4904604497091719
0809.2098,0.49699005386193384
1003.0008,0.4786292337974309
1307.4050,0.6093491772003161
astro-ph/0608455,0.44383259022617627
astro-ph/0407272,0.4691143912215235
1307.4876,0.5681835432595654
1211.1019,0.46003616033134453
0904.0998,0.4476144074792567
1206.3462,0.4953435305205099
1605.02578,0.491308939495832
1704.05472,0.501943143542507
astro-ph/0412596,0.6162901526189795
1111.2214,0.43560716347408035
0812.1020,0.4621066697141628
1407.7555,0.5348428156515022
1506.08495,0.4984410037917316
1304.6527,0.4336722653697639
1402.3486,0.40761665719200896
astro-ph/0410031,0.41505621710336077
astro-ph/0407204,0.44633884386301714
0706.2971,0.4920079846670167
astro-ph/9710213,0.4952934127103348
astro-ph/0007295,0.4624269455517118
astro-ph/0302444,0.4994321427598072
astro-ph/0506657,0.6143102176140125
astro-ph/0310464,0.4362667921559662
astro-ph/0502396,0.4837980679515546
1603.07832,0.5163744913787809
1503.06219,0.5016569947929043
0811.2794,0.6134531382250217
1604.07826,0.6151173761260337
1209.2140,0.6165040755211976
1709.07521,0.4109368755215894
astro-ph/0205422,0.4566221833192202
1310.6695,0.6147527965209999
astro-ph/9804058,0.447224152039558
1403.4089,0.47076277966742575
1106.2656,0.6131124550511133
astro-ph/0606047,0.4493155837053752
astro-ph/0210260,0.4664071748930482
1511.05003,0.4996339618909848
astro-ph/0209478,0.5342616006045636
1410.2891,0.49467663431922826
astro-ph/0412257,0.46859696110391735
0802.3650,0.49531866967842236
astro-ph/0407242,0.4492483450675952
0707.1523,0.48926943918620797
1009.3070,0.4670965905077924
1105.4994,0.6149285246128771
physics/0512049,0.45971476011752305
0908.2250,0.44621066252118136
1211.1015,0.4954051857196617
astro-ph/0603637,0.44676032033461555
0902.2002,0.4541519722577391
1405.4307,0.49209447801112516
1104.1145,0.43931750785308527
0912.0700,0.49605659101060806
1211.1115,0.45114574962207604
astro-ph/0603636,0.4954321006291992
astro-ph/0508682,0.49079418940311326
astro-ph/0403666,0.49827064652873865
1103.1635,0.4668988005487617
astro-ph/0410220,0.49873126127459566
astro-ph/0602237,0.49561763477304854
astro-ph/0611370,0.4961835717461856
astro-ph/9903054,0.6160479924258424
astro-ph/0103046,0.4972114059387341
astro-ph/0502235,0.4550078386355605
astro-ph/0203306,0.4782281920352062
